Date,Open,High,Low,Close,Adj Close,Volume
2019-09-12,294.3999938964844,294.3999938964844,274.0,280.7749938964844,280.7749938964844,2690
2019-09-13,284.0,284.0,238.85000610351562,280.54998779296875,280.54998779296875,4726
2019-09-16,272.625,281.0,272.625,279.25,279.25,1008
2019-09-17,287.5,287.5,272.625,281.0,281.0,2196
2019-09-18,285.0,285.0,274.0249938964844,283.25,283.25,610
2019-09-19,280.5,282.29998779296875,274.5,279.45001220703125,279.45001220703125,540
2019-09-20,275.0,287.5,275.0,283.07501220703125,283.07501220703125,7618
2019-09-23,289.9750061035156,289.9750061035156,273.3999938964844,283.625,283.625,7030
2019-09-24,290.0,299.9750061035156,282.75,294.70001220703125,294.70001220703125,6628
2019-09-25,294.70001220703125,295.5,282.0249938964844,289.82501220703125,289.82501220703125,1726
2019-09-26,294.95001220703125,309.5,286.8999938964844,297.07501220703125,297.07501220703125,22304
2019-09-27,294.75,312.07501220703125,286.5,305.75,305.75,7688
2019-09-30,316.9750061035156,316.9750061035156,292.5,295.5,295.5,5730
2019-10-01,295.0,300.9750061035156,285.07501220703125,289.5249938964844,289.5249938964844,2844
2019-10-03,286.0,309.5,286.0,292.3500061035156,292.3500061035156,7780
2019-10-04,292.5,298.32501220703125,282.5,285.25,285.25,4906
2019-10-07,285.0249938964844,295.0,285.0249938964844,291.7250061035156,291.7250061035156,1852
2019-10-09,297.0,300.0,286.17498779296875,295.07501220703125,295.07501220703125,1884
2019-10-10,290.0249938964844,296.5,284.07501220703125,285.6499938964844,285.6499938964844,17760
2019-10-11,285.0,292.25,283.9750061035156,287.32501220703125,287.32501220703125,4568
2019-10-14,295.95001220703125,301.5,285.04998779296875,293.70001220703125,293.70001220703125,4564
2019-10-15,280.5,294.0,280.0249938964844,289.625,289.625,3524
2019-10-16,290.0,297.5,287.54998779296875,291.17498779296875,291.17498779296875,2766
2019-10-17,287.57501220703125,296.7749938964844,287.5,289.0249938964844,289.0249938964844,2110
2019-10-18,290.0,295.8500061035156,286.0,287.8500061035156,287.8500061035156,1898
2019-10-22,295.5249938964844,297.07501220703125,286.04998779296875,292.04998779296875,292.04998779296875,9366
2019-10-23,285.54998779296875,295.0,285.54998779296875,291.8500061035156,291.8500061035156,1784
2019-10-24,294.6499938964844,296.0,282.625,285.6499938964844,285.6499938964844,5738
2019-10-25,287.5,291.32501220703125,267.6499938964844,277.79998779296875,277.79998779296875,2428
2019-10-27,298.92498779296875,298.92498779296875,278.0,289.8500061035156,289.8500061035156,3158
2019-10-29,280.7749938964844,293.9750061035156,277.5,280.7250061035156,280.7250061035156,2106
2019-10-30,285.0,288.3500061035156,278.5,281.04998779296875,281.04998779296875,5318
2019-10-31,281.0,290.5249938964844,277.4750061035156,287.07501220703125,287.07501220703125,5522
2019-11-01,281.0249938964844,288.8500061035156,277.2250061035156,281.70001220703125,281.70001220703125,2380
2019-11-04,287.0,287.0,280.125,280.5249938964844,280.5249938964844,1452
